user_id,book_id,rating,timestamp
1042,3153,4,1031073519
1042,3154,4,1031079112
1042,3155,4,1031079112
1042,3156,5,1031088055
1042,3157,4,1031087923
1042,3158,4,1031080101
1042,3159,5,1031073489
1042,3160,5,1031080005
1042,3161,5,1031080305
1042,3162,4,1031073593
1042,3163,4,1031073593
1042,3164,2,1031072545
1042,3165,2,1031073542
1042,3166,4,1031072794
1042,3167,4,1031079112
979,3168,3,1031080604
1030,3169,3,1031073542
1030,3170,3,1031079112
1030,3171,3,1031079431
1030,3172,3,1031073630
1042,3173,4,1031087898
1042,3174,4,1031073630
1042,3175,4,1031079906
1042,3176,3,1031080578
218,3177,2,1031087641
1010,3178,5,1031079871
1052,3179,5,1031079149
1052,3180,5,1031087983
1052,3181,4,1031079112
1052,3182,3,1031087604
1052,3183,5,1031079382
1052,3184,4,1031079628
1052,3185,5,1031073654
1052,3186,5,1031080831
1042,3187,5,1031072107
1052,3188,5,1031079382
1052,3189,4,1031087825
1052,3190,5,1031072474
1052,3191,5,1031079431
1052,3192,5,1031072742
1052,3193,5,1031072228
1010,3194,5,1031073489
1052,3195,4,1031079382
1052,3196,3,1031073503
1052,3197,4,1031087537
1052,3198,5,1031087825
1052,3199,3,1031080604
1052,3200,3,1031073654
1052,3201,3,1031072742
1052,3202,4,1031087825
1052,3203,3,1031079382
1052,3204,3,1031080619
1052,3205,3,1031080323
1042,3206,4,1031080064
1042,3207,3,1031073355
1042,3208,4,1031079788
1042,3209,5,1031080201
1042,3210,4,1031080088
1042,3211,2,1031072855
1042,3212,4,1031080088
1042,3213,4,1031079628
1042,3214,5,1031080176
1042,3215,5,1031079906
1042,3216,5,1031080284
1042,3217,5,1031080088
1042,3218,3,1031079788
643,3219,4,1031079788
1042,3220,3,1031079628
1042,3221,4,1031073244
989,3222,3,1031087720
1042,3223,4,1031079628
1042,3224,4,1031072369
1042,3225,4,1031079871
1042,3226,5,1031079906
1042,3227,4,1031087825
1042,3228,4,1031079149
1042,3229,3,1031072474
1055,3230,5,1031073136
1055,3231,5,1031079906
1055,3232,5,1031087983
1055,3233,3,1031080064
1057,3234,2,1031073355
1057,3235,3,1031073228
1055,3236,3,1031072107
1057,3237,5,1031073228
1057,3238,5,1031080305
1055,3239,5,1031080694
1057,3240,4,1031078668
1057,3241,4,1031080921
1057,3242,4,1031072545
1057,3243,4,1031079871
1055,3244,5,1031087641
1057,3245,4,1031087700
1055,3246,4,1031087950
1057,3247,3,1031080005
1057,3248,5,1031087950
1057,3249,4,1031080921
1057,3250,5,1031087604
1057,3251,2,1031087675
1057,3252,4,1031087641
1057,3253,4,1031073542
1057,3254,4,1031087700
1057,3255,5,1031080578
1057,3256,4,1031072514
1057,3257,2,1031079589
1057,3258,4,1031080255
1057,3259,3,1031073692
1057,3260,3,1031080005
1057,3261,4,1031087854
1057,3262,3,1031081475
1057,3263,5,1031087898
1057,3264,4,1031079689
1057,3265,3,1031081360
1057,3266,3,1031079689
1057,3267,4,1031079926
1057,3268,4,1031079431
1057,3269,5,1031080221
1057,3270,5,1031080201
1057,3271,1,1031081454
1057,3272,3,1031079431
1057,3273,2,1031081495
1057,3274,2,1031088039
1057,3275,4,1031079926
1055,3276,5,1031079788
1055,3277,3,1031080221
1055,3278,3,1031079628
1032,3279,4,1031079431
976,3280,1,1031081389
976,3281,3,1031081566
1032,3282,4,1031080005
1047,3283,3,1031081389
1047,3284,3,1031081422
1047,3285,3,1031081602
1047,3286,3,1031081566
1047,3287,4,1031087604
1032,3288,5,1031073692
1032,3289,3,1031087604
1047,3290,4,1031079689
1055,3291,4,1031079689
1055,3292,3,1031079871
1037,3293,1,1031080896
1037,3294,3,1031072855
1037,3295,5,1031080176
1037,3296,5,1031073489
1037,3297,5,1031081566
1037,3298,3,1031081454
1037,3299,4,1031080284
1047,3300,3,1031078668
1032,4000,5,1031081495
1047,4001,2,1031081508
1032,4002,4,1031079382
1032,4003,4,1031087641
1055,4004,5,1031081566
1055,4005,3,1031081406
1055,4006,2,1031079628
1055,4007,3,1031081360
1055,4008,3,1031081566
1032,4009,3,1031080064
1055,4010,4,1031079276
1055,4011,5,1031080255
1055,4012,5,1031072998
1055,4013,5,1031073228
1055,4014,4,1031080124
1055,4015,3,1031080851
1055,4016,2,1031073061
1055,4017,5,1031088020
1055,4018,2,1031081582
1055,4019,5,1031079906
1055,4020,2,1031081436
1055,4021,5,1031087950
1055,4022,3,1031081582
1055,4023,5,1031087825
917,4024,5,1031072959
1012,4025,4,1031087923
1012,4026,5,1031073136
1012,4027,5,1031080851
1012,4028,5,1031073177
1012,4029,5,1031087983
1012,4030,5,1031080604
1037,4031,4,1031087604
1010,4032,5,1031073607
1010,4033,5,1031080338
1037,4034,3,1031080201
1010,4035,4,1031080064
1037,4036,4,1031078820
1037,4037,3,1031079871
1012,4038,3,1031079112
1012,4039,4,1031072959
1012,4040,5,1031080785
1010,4041,5,1031081151
954,4042,2,1031072998
954,4043,3,1031072742
954,4044,3,1031073408
954,4045,3,1031087604
454,4046,5,1031080005
454,4047,5,1031073136
454,4048,3,1031081207
454,4049,4,1031072276
454,4050,5,1031079788
954,4051,3,1031072959
954,4052,1,1031072794
954,4053,3,1031073136
954,4054,3,1031073228
156,4055,4,1031073061
156,4056,4,1031073061
156,4057,4,1161849621
156,4058,5,1161872627
156,4059,4,1161849623
905,4060,5,1161850486
462,4061,2,1161849680
462,4062,3,1161849108
1052,4063,4,1180301412
1063,4064,5,1161863869
1063,4065,4,1161849811
1063,4066,5,1161849123
1052,4067,2,1161849704
1063,4068,4,1161872599
1063,4069,3,1161849733
1063,4070,3,1161849767
456,4071,2,1161863909
456,4072,3,1161849967
804,4073,3,1180734881
1063,4074,5,1161849794
1063,4075,3,1161849333
1063,4076,3,1161849921
1063,4077,3,1161849924
1063,4078,4,1161863877
1063,4079,4,1161863867
1063,4080,3,1161863826
1063,4081,5,1161954627
1063,4082,4,1161849614
1063,4083,4,1161872595
1063,4084,4,1161872571
1063,4085,2,1161850214
1063,4086,3,1161850511
1063,4087,4,1161849377
954,4088,2,1161864097
1063,4089,5,1180300979
804,4090,4,1161850098
804,4091,2,1161872593
1063,4092,4,1161863840
1063,4093,2,1161863853
804,4094,4,1161849515
804,4095,4,1161849970
804,4096,5,1161849861
804,4097,3,1161850493
804,4098,4,1180300989
804,4099,5,1161850347
804,4100,5,1161864021
804,4101,4,1161849981
804,4102,1,1161850326
804,4103,4,1161849790
804,4104,3,1161849782
804,4105,1,1161849370
804,4106,4,1161849193
804,4107,4,1180734773
804,4108,3,1161849972
510,4109,5,1161850045
804,4110,5,1180734824
804,4111,4,1161863830
804,4112,5,1161850221
804,4113,4,1180734819
804,4114,4,1161849644
804,4115,5,1161849225
804,4116,5,1161849504
804,4117,4,1161849906
804,4118,4,1161863821
804,4119,4,1161849824
804,4120,5,1161850031
804,4121,4,1161850335
804,4122,4,1161849352
804,4123,4,1161849720
954,4124,3,1161849677
804,4125,3,1161849737
804,4126,3,1161850246
954,4127,3,1161864081
1042,4128,4,1161849683
1042,4129,4,1161849198
1065,4130,4,1161872651
1049,4131,4,1161849859
1049,4132,4,1161863924
1049,4133,4,1161864061
1049,4134,4,1161850261
1049,4135,4,1161849616
1049,4136,5,1161849162
1049,4137,3,1161849650
1049,4138,3,1161849502
1049,4139,4,1161849626
1049,4140,3,1161863944
1049,4141,3,1161849752
976,4142,1,1161850037
978,4143,4,1161849126
978,4144,1,1161849635
857,4145,5,1161863936
857,4146,5,1161849913
857,4147,5,1161849246
857,4148,5,1161954662
857,4149,5,1161849930
857,4150,3,1161849735
926,4151,5,1161850065
954,4152,3,1161850457
954,4153,3,1161849792
954,4154,4,1161849138
954,4155,3,1161864141
1063,4156,4,1161863977
1063,4157,5,1180734850
830,4158,3,1180301616
954,4159,3,1161849667
1058,4160,3,1161863956
1058,4161,2,1161849168
1058,4162,4,1161849911
1058,4163,1,1161849492
954,4164,2,1161849814
1058,4165,3,1161849745
1058,4166,3,1161849329
1058,4167,2,1161849605
1058,4168,4,1161849397
1058,4169,3,1180302250
1058,4170,4,1161849151
1058,4171,5,1161954924
1058,4172,2,1161849769
1058,4173,1,1161954752
1058,4174,3,1161864002
1058,4175,1,1161954605
1058,4176,2,1161849748
1058,4177,3,1161849712
1058,4178,2,1161849364
1058,4179,5,1161850238
1058,4180,3,1161864057
1058,4181,1,1161850282
1058,4182,1,1180734787
1058,4183,2,1161850051
979,4184,4,1161849528
1058,4185,1,1161849672
1058,4186,2,1161850251
954,4187,2,1161954740
1058,4188,3,1161850349
1058,4189,3,1161849755
1058,4190,2,1161850286
1058,4191,3,1161849301
1058,4192,1,1161849898
954,4193,2,1161849216
954,4194,2,1161849512
954,4195,2,1161849658
954,4196,2,1161849796
979,4197,5,1161849940
954,4198,2,1161849937
954,4199,3,1161849548
1058,4200,5,1161863812
1058,4201,2,1161863799
1058,4202,1,1161863913
1058,4203,2,1161850495
1058,4204,3,1161849326
1058,4205,3,1161849806
1058,4206,2,1161849350
1058,4207,3,1161850313
1058,4208,4,1161850077
1058,4209,2,1161849602
1058,4210,1,1161954458
1058,4211,1,1161849778
1058,4212,4,1161849883
1058,4213,3,1161849854
1058,4214,2,1161850230
1058,4215,1,1161863805
1058,4216,3,1161850357
1058,4217,3,1161863902
1058,4218,3,1161850033
1058,4219,1,1161849418
1058,4220,3,1161864067
1058,4221,2,1161849685
1058,4222,2,1161850272
1058,4223,2,1161849200
1058,4224,2,1161850226
1058,4225,3,1161849655
1058,4226,2,1161849787
1058,4227,2,1161849149
1058,4228,3,1161850395
1058,4229,2,1161863997
1058,4230,3,1161849865
1058,4231,3,1161849344
1058,4232,1,1161850206
1058,4233,2,1161850091
1058,4234,3,1161849699
1058,4235,2,1161849888
1058,4236,4,1161954503
1058,4237,2,1161849723
1058,4238,4,1161849382
1058,4239,4,1161850373
1058,4240,3,1161849718
1058,4241,2,1161849208
1058,4242,4,1161850274
1058,4243,2,1161849821
1058,4244,3,1180302261
1058,4245,4,1161954861
1058,4246,3,1161954590
1058,4247,2,1180302224
1058,4248,2,1161954534
1058,4249,3,1161849597
1058,4250,2,1161849808
1058,4251,1,1180302198
1058,4252,1,1161849391
1058,4253,2,1161849932
1058,4254,3,1161849631
1058,4255,3,1161863927
1058,4256,1,1161849541
1058,4257,3,1161850300
1058,4258,3,1161849388
1058,4259,2,1161863972
1058,4260,2,1180301476
1058,4261,3,1180302171
1058,4262,2,1161849384
1058,4263,4,1180300860
1058,4264,1,1161954533
1058,4265,3,1161864209
1058,4266,2,1161954440
1058,4267,5,1161849357
1058,4268,2,1161849374
1058,4269,3,1161849499
1058,4270,1,1161864218
1058,4271,1,1161850452
1058,4272,2,1161849509
1058,4273,3,1161850324
1058,4274,3,1161850420
1058,4275,1,1161850368
1058,4276,1,1180301740
1058,4277,2,1161849361
1058,4278,5,1161850263
1058,4279,1,1161849532
1058,4280,3,1161849628
1058,4281,3,1161849648
1013,4282,5,1161849774
1013,4283,5,1161850305
1013,4284,5,1161849338
1013,4285,3,1161954986
1013,4286,2,1161849511
1013,4287,2,1161863983
1013,4288,4,1161849408
1013,4289,5,1161849805
1013,4290,5,1161850223
1013,4291,3,1161849323
1013,4292,5,1161849878
1013,4293,4,1161850351
1013,4294,5,1161850057
1013,4295,4,1180301554
1013,4296,3,1161850083
1013,4297,4,1161850015
1013,4298,5,1161863959
1013,4299,2,1161849309
1013,4300,3,1161849415
1013,4301,3,1161849403
1013,4302,3,1161850072
1013,4303,5,1180301722
1013,4304,3,1180734813
1013,4305,3,1180301525
1013,4306,3,1180301655
1013,4307,5,1180301469
1013,4308,3,1180301406
1013,4309,3,1180734842
1013,4310,3,1180301461
1013,4311,2,1180301635
1013,4312,5,1180300951
1058,4313,1,1180301582
1013,4314,5,1180302091
1013,4315,4,962559461
1013,4316,5,962559856
1013,4317,5,962560143
1058,4318,4,962559935
1042,4319,4,962559988
1042,4320,4,962560143
1042,4321,4,962560383
1042,4322,4,962560423
1042,4323,1,962560423
1042,4324,4,962560181
1042,4325,5,962560181
1042,4326,3,962560143
1042,4327,4,962559391
1042,4328,4,962559967
1042,4329,4,962560143
123,4330,4,962560423
1042,4331,4,962560253
1042,4332,4,962559903
1042,4333,4,962560383
1042,4334,5,962559831
1042,4335,4,962560383
1042,4336,5,962560423
1042,4337,5,962560181
1042,4338,2,962560016
1042,4339,5,962559740
1042,4340,4,962560016
1042,4341,4,962560143
1042,4342,5,962560383
863,4343,2,962560221
1042,4344,5,962560423
1042,4345,4,962559831
1042,4346,4,962559903
1042,4347,5,962559492
1042,4348,4,962559461
1042,4349,4,962559856
1042,4350,4,962559740
1042,4351,3,962559935
1042,4352,5,962560181
1042,4353,3,962559903
1042,4354,5,962559768
868,4355,5,962559903
868,4356,3,962560271
978,4357,1,962559461
1047,4358,3,962560181
1070,4359,3,962560044
1070,4360,4,962560044
1070,4361,3,962559652
1070,4362,5,962559831
1070,4363,3,1439465054
1070,4364,5,1439465080
1070,4365,3,1439465064
1070,4366,5,1439465116
1070,4367,4,1439465112
1070,4368,5,1439465057
1070,4369,4,1439465088
1070,4370,4,1439465118
1070,4371,3,1439465140
1070,4372,4,1439465093
1070,4373,5,1439465085
1070,4374,5,1439465091
1070,4375,5,1439465138
1070,4376,4,1439465131
1070,4377,4,1439465114
1070,4378,4,1439465067
1070,4379,3,1439465136
1070,4380,5,1439465149
1070,4381,3,1439465099
954,4382,1,1439465147
954,4383,3,1504309935
25,4384,5,1504309938
246,4385,4,1504310662
653,4386,5,1504310666
653,4387,3,1504310664
653,4388,5,1504309949
653,4389,4,1504309959
653,4390,5,1504309954
1014,4391,4,1504309945
1014,4392,4,1504310409
1014,4393,4,1504310018
1014,4394,4,1504310150
1014,4395,4,1504310123
1014,4396,3,1504310421
428,4397,5,1504310182
738,4398,4,1504310126
1074,4399,5,1504310077
428,4400,4,1504310027
428,4401,5,1504310080
428,4402,5,1504310065
1074,4403,1,1504310024
428,4404,5,1504310162
428,4405,5,1504310057
1074,5003,3,1504310427
1074,5004,4,1504310619
1074,5006,4,1504310152
1074,5007,4,1504310088
1074,5010,5,1504310055
1074,5011,4,1504310159
1074,5013,5,1504310096
1074,5014,5,1504310439
1074,5015,4,1504310449
1074,5016,5,1504310099
1074,5017,5,1504310157
1074,5018,4,1504310277
1074,5021,4,1504310079
1074,5024,3,1504310163
1074,5025,3,1504310109
1074,5026,3,1504310625
1074,5027,4,1504310106
1074,5030,5,1504310030
1074,5031,4,1504310021
1074,5033,4,1504310469
1074,5035,4,1504310102
1074,5037,4,1504310142
1074,5040,3,1504310050
1074,5041,3,1504310447
1074,5044,3,1504310606
1074,5047,3,1504310052
1074,5048,5,1504310074
1074,5049,4,1504310400
1074,5050,5,1504310094
1074,5051,5,1504310174
1074,5055,4,1504310418
1074,5057,4,1504310273
1074,5058,4,1504310129
1074,5059,5,1504310388
1074,5060,5,1504310067
1074,5061,5,1504310385
1074,5062,5,1504310146
1074,5063,5,1504310424
1074,5064,5,1504310674
1074,5065,4,1504309942
1068,5067,3,1504310675
1074,5068,1,1504310673
1068,5069,3,1504310669
1068,5070,5,829759809
1068,5071,3,829759809
1068,5075,3,829759809
1068,5076,4,829759809
1068,5077,5,829759809
1068,5078,4,829759809
1068,5079,3,829759809
1068,5080,5,829760897
1068,5083,4,829759809
1068,5084,3,829760897
1068,5086,2,829760898
1068,5087,5,829760898
1068,5088,5,829759809
1068,5089,4,829759809
1068,5090,4,829760897
1068,5091,4,829759809
1068,5092,3,829759809
1068,5095,4,829759809
1068,5096,3,829759809
1033,5097,4,829760897
1023,5099,4,829759809
1023,5100,5,829759809
1023,5103,5,829760897
1023,5105,5,829760897
1023,5106,5,829760897
1023,5108,5,829760898
1023,5109,4,829760897
1023,5113,4,829760897
1023,5114,4,829760897
1023,5115,4,829760897
1023,5116,3,829760897
804,5117,1,829760897
1033,5118,3,829760897
1033,5119,5,829760897
1023,5120,4,829760898
981,5121,4,829760898
777,5122,3,829760898
395,5123,4,829760898
1073,5124,5,829760897
1073,5127,2,829760897
987,5128,5,829760897
987,5129,3,829760897
987,5130,4,829760897
987,5133,3,829760897
987,5134,4,829760897
987,5135,3,829760897
987,5136,4,829760897
987,5137,4,829760897
1063,5138,4,829760898
1063,5139,5,829760898
1010,5140,4,829760898
1010,5141,4,829760898
1010,5143,5,829760898
1076,5144,3,829760898
1076,5145,5,829760898
1076,5146,5,829760898
1076,5148,5,829760898
1076,5151,1,829760898
1076,5152,3,829760898
1076,5153,3,829760898
1076,5154,3,829760898
1076,5156,4,829760898
1076,5157,3,829760898
1076,5158,3,829760898
1076,5159,3,829760898
1076,5162,3,829760898
1076,5163,3,829760898
1076,5164,3,829760898
1076,5166,3,829760898
1076,5167,3,829760898
1076,5168,4,829760898
1076,5170,2,829760898
1076,5171,3,829760897
1076,5172,5,829760897
1076,5174,5,829760898
1076,5175,5,829760897
1076,5178,3,829760897
1076,5179,4,829760897
1000,5181,3,829759809
1000,5182,3,829760898
1000,5183,2,829759809
1000,5184,4,829759809
1000,5185,5,829759809
1000,5187,4,829760898
1000,5188,3,829759809
1000,5189,2,835128874
1000,5190,3,835129031
1000,5193,3,835128955
1000,5194,2,835128552
1000,5195,3,835129148
875,5196,4,835128912
875,5197,4,835129031
875,5198,5,835129083
875,5200,5,835128955
875,5201,5,835128874
875,5202,4,835128552
156,5203,4,835129209
156,5204,3,835128831
156,5205,3,835129031
156,5206,4,835128746
156,5208,5,835129257
156,5209,4,835128552
156,5211,4,835129209
156,5214,4,835129148
156,5215,4,835129540
156,5216,4,835128551
156,5217,3,835128912
156,5218,3,1435856890
156,5219,3,1435857223
156,5220,4,1435857247
156,5221,4,1436558775
156,5222,5,1436558657
156,5223,5,1435856904
875,5224,5,1435856899
156,5225,4,1435857242
156,5226,5,1435856893
156,5227,5,1435857306
156,5229,5,1436558895
156,5230,4,1436558703
156,5231,4,1436558672
156,5232,4,1435857277
156,5233,3,1435857227
156,5235,5,1435857238
156,5236,4,1435857225
156,5237,4,1435857302
156,5238,5,1435857322
156,5239,4,1436558852
875,5240,5,1435856901
875,5241,5,1436558605
875,5242,5,1435857218
957,5243,3,1435857313
875,5245,3,1436558923
875,5246,4,1435857246
875,5247,5,1435856997
875,5249,5,1435857256
875,5250,5,1436558810
875,5251,4,1436558690
875,5252,5,1435857309
875,5253,4,1436558646
875,5254,4,1435857327
875,5255,5,1436558865
875,5256,5,1435857055
875,5257,4,1110316714
804,5258,4,1110316653
804,5259,2,1110316690
957,5260,5,1110316625
1073,5261,3,1110316704
1073,5262,5,1110316736
1073,5266,4,1110316591
1073,5267,4,1110316724
979,5269,4,1110316671
979,5270,3,1110316645
979,5272,4,1110316629
979,5273,3,1110316695
979,5274,4,1110316718
991,5275,5,1110316605
991,5276,5,1110316600
991,5277,3,1110316675
991,5278,3,1110316597
991,5279,5,1110316685
991,5280,4,1110316664
991,5281,4,1110316914
991,5282,3,974705807
991,5283,5,974705349
991,5284,1,974705903
991,5285,2,1008558673
991,5288,3,974709650
991,5289,4,1008558588
991,5290,5,974705671
991,5292,3,979858326
991,5293,4,994276257
991,5295,4,974709770
991,5296,4,974705986
991,5297,5,974709470
991,5298,4,974710304
991,6000,5,1008558036
991,1,5,974709939
991,2,3,974707220
991,3,5,974709531
991,4,4,1008558588
991,5,3,974709608
991,6,5,974705867
991,7,3,974705986
991,8,4,974709939
991,9,5,974705306
991,10,4,974706225
991,11,4,1008558588
991,12,4,974706168
991,13,5,974705726
991,14,2,974706650
991,15,2,974706589
991,16,3,974709814
991,17,4,974706535
991,18,2,974705903
991,19,4,994276287
991,20,1,974707463
991,21,2,1012727183
991,22,4,979470146
991,23,5,974706168
978,24,4,974707340
963,25,4,974709608
963,26,4,1008558673
963,27,3,974705726
1079,28,3,974710189
1079,29,4,974710189
1079,30,5,1008558636
1079,31,4,974706225
1076,32,3,997734144
1076,33,5,974705240
1076,34,3,974709608
1076,35,3,974707220
1076,36,4,974710250
1079,37,4,974709608
1076,38,5,974705726
1076,39,3,974706483
1076,40,2,974706168
1076,41,3,974705349
1079,42,1,974706483
1076,43,3,974708152
1079,44,5,974705671
1079,45,5,1008558696
1079,46,4,974709477
1076,47,3,974706375
1076,48,4,974705838
1076,49,1,997156781
1076,50,3,974709770
1076,51,3,979469828
1076,52,4,1008558215
1076,53,5,974705903
1079,54,5,974705807
1076,55,5,1008558673
1076,56,4,974938327
1076,57,4,1008557612
1076,58,3,1008558616
1076,59,3,974709939
1076,60,3,1008558588
1076,61,5,974706018
1076,62,5,974705986
1076,63,5,974708999
1076,64,4,974706047
1076,65,4,974708241
1076,66,5,974706559
1076,67,3,974709814
1076,68,5,974705766
1076,69,4,974709882
1076,70,5,1008559185
1076,71,3,974705276
1076,72,4,974710250
1076,73,4,994033008
1076,74,5,974710110
1076,75,5,979858488
1076,76,4,974706168
1076,77,3,974709608
1076,78,5,974710250
1076,79,3,974707634
1076,80,5,981959870
1076,81,3,1012210187
1076,82,3,974707845
694,83,5,974706047
694,84,5,974709939
694,85,5,1009700393
56,86,5,981960112
349,87,4,1008557577
349,88,4,981959828
349,89,4,974709939
349,90,3,1012210244
349,91,5,1008558323
300,92,3,974706437
246,93,4,974705726
42,94,4,974709882
1061,95,2,979469872
1061,96,5,974706332
1061,97,4,974709608
1061,98,5,1008558215
1061,99,3,974706758
1061,100,3,974705726
1061,101,4,974705986
1061,102,1,1008557995
1061,103,4,1008557995
1061,104,4,974710110
1061,105,5,1008558215
1061,106,5,974705766
1061,107,4,974706332
1027,108,4,979858467
925,109,2,997909510
55,110,4,997909510
55,111,4,974709814
55,112,4,974709882
979,113,4,974705867
979,114,4,1012210262
979,115,3,974705766
979,116,3,974706483
979,117,4,1012210123
979,118,3,1008558152
979,119,3,1008558215
979,120,3,974708914
979,121,4,974710025
979,122,3,974709167
